"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Zwaan","NS",NA,"RE","RE6","Zwaan_1_RE6_3",1,1,"1"
"Zwaan","NS",NA,"RE","RE7","Zwaan_1_RE7_1",1,1,"1"
"Zwaan","NS",NA,"RE","RE7","Zwaan_1_RE7_2",1,1,"1"
"Zwaan","NS",NA,"RE","RE7","Zwaan_1_RE7_3",1,1,"1"
"Zwaan","NS",NA,"RE","RE8","Zwaan_1_RE8_1",1,1,"1"
"Zwaan","NS",NA,"RE","RE8","Zwaan_1_RE8_2",1,1,"1"
"Zwaan","NS",NA,"RE","RE8","Zwaan_1_RE8_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM13","Zwaan_1_UM13_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM13","Zwaan_1_UM13_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM13","Zwaan_1_UM13_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM17","Zwaan_1_UM17_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM17","Zwaan_1_UM17_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM17","Zwaan_1_UM17_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM18","Zwaan_1_UM18_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM18","Zwaan_1_UM18_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM18","Zwaan_1_UM18_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM2","Zwaan_1_UM2_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM2","Zwaan_1_UM2_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM2","Zwaan_1_UM2_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM2","Zwaan_2_UM2_1",1,1,"2"
"Zwaan","NS",NA,"UM","UM2","Zwaan_2_UM2_2",1,1,"2"
"Zwaan","NS",NA,"UM","UM2","Zwaan_2_UM2_3",1,1,"2"
"Zwaan","NS",NA,"UM","UM20","Zwaan_2_UM20_1",1,1,"2"
"Zwaan","NS",NA,"UM","UM20","Zwaan_2_UM20_2",1,1,"2"
"Zwaan","NS",NA,"UM","UM20","Zwaan_2_UM20_3",1,1,"2"
"Zwaan","NS",NA,"UM","UM21","Zwaan_2_UM21_1",1,1,"2"
"Zwaan","NS",NA,"UM","UM21","Zwaan_2_UM21_2",1,1,"2"
"Zwaan","NS",NA,"UM","UM21","Zwaan_2_UM21_3",1,1,"2"
"Zwaan","NS",NA,"UM","UM22","Zwaan_2_UM22_1",1,1,"2"
"Zwaan","NS",NA,"UM","UM22","Zwaan_2_UM22_2",1,1,"2"
"Zwaan","NS",NA,"UM","UM22","Zwaan_2_UM22_3",1,1,"2"
"Zwaan","NS",NA,"UM","UM23","Zwaan_2_UM23_1",1,1,"2"
"Zwaan","NS",NA,"UM","UM23","Zwaan_2_UM23_2",1,1,"2"
"Zwaan","NS",NA,"UM","UM23","Zwaan_2_UM23_3",1,1,"2"
"Zwaan","NS",NA,"UM","UM25","Zwaan_2_UM25_1",1,1,"2"
"Zwaan","NS",NA,"UM","UM25","Zwaan_2_UM25_2",1,1,"2"
"Zwaan","NS",NA,"UM","UM25","Zwaan_2_UM25_3",1,1,"2"
"Zwaan","NS",NA,"UM","UM26","Zwaan_2_UM26_1",1,1,"2"
"Zwaan","NS",NA,"UM","UM26","Zwaan_2_UM26_2",1,1,"2"
"Zwaan","NS",NA,"UM","UM26","Zwaan_2_UM26_3",1,1,"2"
"Zwaan","NS",NA,"UM","UM28","Zwaan_2_UM28_1",1,1,"2"
"Zwaan","NS",NA,"UM","UM28","Zwaan_2_UM28_2",1,1,"2"
"Zwaan","NS",NA,"UM","UM28","Zwaan_2_UM28_3",1,1,"2"
"Zwaan","NS",NA,"UM","UM29","Zwaan_1_UM29_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM29","Zwaan_1_UM29_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM4","Zwaan_1_UM4_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM4","Zwaan_1_UM4_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM4","Zwaan_1_UM4_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM4","Zwaan_2_UM4_1",1,1,"2"
"Zwaan","NS",NA,"UM","UM4","Zwaan_2_UM4_3",1,1,"2"
"Zwaan","NS",NA,"UM","UM5","Zwaan_1_UM5_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM5","Zwaan_1_UM5_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM6","Zwaan_1_UM6_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM6","Zwaan_1_UM6_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM6","Zwaan_1_UM6_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM7","Zwaan_1_UM7_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM7","Zwaan_1_UM7_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM7","Zwaan_1_UM7_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM8","Zwaan_1_UM8_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM8","Zwaan_1_UM8_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM8","Zwaan_1_UM8_3",1,1,"1"
"Zwaan","NS",NA,"UM","UM9","Zwaan_1_UM9_1",1,1,"1"
"Zwaan","NS",NA,"UM","UM9","Zwaan_1_UM9_2",1,1,"1"
"Zwaan","NS",NA,"UM","UM9","Zwaan_1_UM9_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA1","Zwaan_1_VA1_1",1,1,"1"
"Zwaan","NS",NA,"VA","VA1","Zwaan_1_VA1_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA1","Zwaan_1_VA1_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA1","Zwaan_2_VA1_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA1","Zwaan_2_VA1_2",1,1,"2"
"Zwaan","NS",NA,"VA","VA1","Zwaan_2_VA1_3",1,1,"2"
"Zwaan","NS",NA,"VA","VA11","Zwaan_1_VA11_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA11","Zwaan_1_VA11_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA15","Zwaan_1_VA15_1",1,1,"1"
"Zwaan","NS",NA,"VA","VA15","Zwaan_1_VA15_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA15","Zwaan_1_VA15_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA18","Zwaan_1_VA18_1",1,1,"1"
"Zwaan","NS",NA,"VA","VA18","Zwaan_1_VA18_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA18","Zwaan_1_VA18_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA22","Zwaan_1_VA22_1",1,1,"1"
"Zwaan","NS",NA,"VA","VA22","Zwaan_1_VA22_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA22","Zwaan_1_VA22_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA26","Zwaan_1_VA26_1",1,1,"1"
"Zwaan","NS",NA,"VA","VA26","Zwaan_1_VA26_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA26","Zwaan_1_VA26_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA30","Zwaan_1_VA30_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA30","Zwaan_1_VA30_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA34","Zwaan_1_VA34_1",1,1,"1"
"Zwaan","NS",NA,"VA","VA34","Zwaan_1_VA34_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA34","Zwaan_1_VA34_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA35","Zwaan_2_VA35_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA35","Zwaan_2_VA35_3",1,1,"2"
"Zwaan","NS",NA,"VA","VA44","Zwaan_2_VA44_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA44","Zwaan_2_VA44_2",1,1,"2"
"Zwaan","NS",NA,"VA","VA44","Zwaan_2_VA44_3",1,1,"2"
"Zwaan","NS",NA,"VA","VA46","Zwaan_2_VA46_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA46","Zwaan_2_VA46_2",1,1,"2"
"Zwaan","NS",NA,"VA","VA46","Zwaan_2_VA46_3",1,1,"2"
"Zwaan","NS",NA,"VA","VA47","Zwaan_2_VA47_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA48","Zwaan_2_VA48_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA48","Zwaan_2_VA48_2",1,1,"2"
"Zwaan","NS",NA,"VA","VA48","Zwaan_2_VA48_3",1,1,"2"
"Zwaan","NS",NA,"VA","VA55","Zwaan_2_VA55_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA55","Zwaan_2_VA55_2",1,1,"2"
"Zwaan","NS",NA,"VA","VA55","Zwaan_2_VA55_3",1,1,"2"
"Zwaan","NS",NA,"VA","VA57","Zwaan_2_VA57_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA57","Zwaan_2_VA57_2",1,1,"2"
"Zwaan","NS",NA,"VA","VA57","Zwaan_2_VA57_3",1,1,"2"
"Zwaan","NS",NA,"VA","VA6","Zwaan_1_VA6_1",1,1,"1"
"Zwaan","NS",NA,"VA","VA6","Zwaan_1_VA6_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA6","Zwaan_1_VA6_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA6","Zwaan_2_VA6_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA66","Zwaan_2_VA66_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA66","Zwaan_2_VA66_2",1,1,"2"
"Zwaan","NS",NA,"VA","VA66","Zwaan_2_VA66_3",1,1,"2"
"Zwaan","NS",NA,"VA","VA67","Zwaan_2_VA67_1",1,1,"2"
"Zwaan","NS",NA,"VA","VA67","Zwaan_2_VA67_2",1,1,"2"
"Zwaan","NS",NA,"VA","VA67","Zwaan_2_VA67_3",1,1,"2"
"Zwaan","NS",NA,"VA","VA71","Zwaan_1_VA71_1",1,1,"1"
"Zwaan","NS",NA,"VA","VA71","Zwaan_1_VA71_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA71","Zwaan_1_VA71_3",1,1,"1"
"Zwaan","NS",NA,"VA","VA9","Zwaan_1_VA9_1",1,1,"1"
"Zwaan","NS",NA,"VA","VA9","Zwaan_1_VA9_2",1,1,"1"
"Zwaan","NS",NA,"VA","VA9","Zwaan_1_VA9_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE11","Zwaan_1_YE11_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE11","Zwaan_1_YE11_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE11","Zwaan_1_YE11_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE11","Zwaan_2_YE11_3",1,1,"2"
"Zwaan","NS",NA,"YE","YE13","Zwaan_1_YE13_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE13","Zwaan_1_YE13_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE13","Zwaan_1_YE13_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE14","Zwaan_1_YE14_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE14","Zwaan_1_YE14_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE14","Zwaan_1_YE14_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE15","Zwaan_1_YE15_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE15","Zwaan_1_YE15_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE15","Zwaan_1_YE15_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE19","Zwaan_1_YE19_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE19","Zwaan_1_YE19_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE19","Zwaan_1_YE19_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE20","Zwaan_1_YE20_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE20","Zwaan_1_YE20_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE20","Zwaan_1_YE20_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE21","Zwaan_1_YE21_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE21","Zwaan_1_YE21_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE21","Zwaan_1_YE21_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE22","Zwaan_1_YE22_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE22","Zwaan_1_YE22_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE22","Zwaan_1_YE22_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE23","Zwaan_1_YE23_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE23","Zwaan_1_YE23_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE23","Zwaan_1_YE23_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE24","Zwaan_1_YE24_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE24","Zwaan_1_YE24_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE24","Zwaan_1_YE24_3",1,1,"1"
"Zwaan","NS",NA,"YE","YE26","Zwaan_2_YE26_1",1,1,"2"
"Zwaan","NS",NA,"YE","YE26","Zwaan_2_YE26_2",1,1,"2"
"Zwaan","NS",NA,"YE","YE26","Zwaan_2_YE26_3",1,1,"2"
"Zwaan","NS",NA,"YE","YE27","Zwaan_2_YE27_1",1,1,"2"
"Zwaan","NS",NA,"YE","YE27","Zwaan_2_YE27_2",1,1,"2"
"Zwaan","NS",NA,"YE","YE33","Zwaan_2_YE33_1",1,1,"2"
"Zwaan","NS",NA,"YE","YE33","Zwaan_2_YE33_2",1,1,"2"
"Zwaan","NS",NA,"YE","YE33","Zwaan_2_YE33_3",1,1,"2"
"Zwaan","NS",NA,"YE","YE40","Zwaan_2_YE40_3",1,1,"2"
"Zwaan","NS",NA,"YE","YE41","Zwaan_2_YE41_2",1,1,"2"
"Zwaan","NS",NA,"YE","YE41","Zwaan_2_YE41_3",1,1,"2"
"Zwaan","NS",NA,"YE","YE41","Zwaan_2_YE41_1",1,1,"2"
"Zwaan","NS",NA,"YE","YE48","Zwaan_2_YE48_1",1,1,"2"
"Zwaan","NS",NA,"YE","YE48","Zwaan_2_YE48_2",1,1,"2"
"Zwaan","NS",NA,"YE","YE48","Zwaan_2_YE48_3",1,1,"2"
"Zwaan","NS",NA,"YE","YE49","Zwaan_2_YE49_1",1,1,"2"
"Zwaan","NS",NA,"YE","YE49","Zwaan_2_YE49_2",1,1,"2"
"Zwaan","NS",NA,"YE","YE49","Zwaan_2_YE49_3",1,1,"2"
"Zwaan","NS",NA,"YE","YE51","Zwaan_2_YE51_1",1,1,"2"
"Zwaan","NS",NA,"YE","YE51","Zwaan_2_YE51_2",1,1,"2"
"Zwaan","NS",NA,"YE","YE51","Zwaan_2_YE51_3",1,1,"2"
"Zwaan","NS",NA,"YE","YE69","Zwaan_2_YE69_1",1,1,"2"
"Zwaan","NS",NA,"YE","YE69","Zwaan_2_YE69_2",1,1,"2"
"Zwaan","NS",NA,"YE","YE69","Zwaan_2_YE69_3",1,1,"2"
"Zwaan","NS",NA,"YE","YE80","Zwaan_1_YE80_1",1,1,"1"
"Zwaan","NS",NA,"YE","YE80","Zwaan_1_YE80_2",1,1,"1"
"Zwaan","NS",NA,"YE","YE80","Zwaan_1_YE80_3",1,1,"1"
